2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 77 )-list_of_synapses.at( 7700 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 78 )-list_of_synapses.at( 7800 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 79 )-list_of_synapses.at( 7900 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 80 )-list_of_synapses.at( 8000 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 81 )-list_of_synapses.at( 8100 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 82 )-list_of_synapses.at( 8200 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 83 )-list_of_synapses.at( 8300 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 84 )-list_of_synapses.at( 8400 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 85 )-list_of_synapses.at( 8500 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 86 )-list_of_synapses.at( 8600 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 87 )-list_of_synapses.at( 8700 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 88 )-list_of_synapses.at( 8800 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 89 )-list_of_synapses.at( 8900 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 90 )-list_of_synapses.at( 9000 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 91 )-list_of_synapses.at( 9100 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 92 )-list_of_synapses.at( 9200 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 93 )-list_of_synapses.at( 9300 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 94 )-list_of_synapses.at( 9400 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 95 )-list_of_synapses.at( 9500 )
2024-07-15 04:58:54.332 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 96 )-list_of_synapses.at( 9600 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 97 )-list_of_synapses.at( 9700 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 98 )-list_of_synapses.at( 9800 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 99 )-list_of_synapses.at( 9900 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 107 )=list_of_neurons.at( 107 )+ ((list_of_neurons.at( 100 )-list_of_synapses.at( 10000 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 0 )-list_of_synapses.at( 0 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 1 )-list_of_synapses.at( 100 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 2 )-list_of_synapses.at( 200 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 3 )-list_of_synapses.at( 300 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 4 )-list_of_synapses.at( 400 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 5 )-list_of_synapses.at( 500 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 6 )-list_of_synapses.at( 600 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 7 )-list_of_synapses.at( 700 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 8 )-list_of_synapses.at( 800 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 9 )-list_of_synapses.at( 900 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 10 )-list_of_synapses.at( 1000 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 11 )-list_of_synapses.at( 1100 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 12 )-list_of_synapses.at( 1200 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 13 )-list_of_synapses.at( 1300 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 14 )-list_of_synapses.at( 1400 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 15 )-list_of_synapses.at( 1500 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 16 )-list_of_synapses.at( 1600 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 17 )-list_of_synapses.at( 1700 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 18 )-list_of_synapses.at( 1800 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 19 )-list_of_synapses.at( 1900 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 20 )-list_of_synapses.at( 2000 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 21 )-list_of_synapses.at( 2100 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 22 )-list_of_synapses.at( 2200 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 23 )-list_of_synapses.at( 2300 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 24 )-list_of_synapses.at( 2400 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 25 )-list_of_synapses.at( 2500 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 26 )-list_of_synapses.at( 2600 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 27 )-list_of_synapses.at( 2700 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 28 )-list_of_synapses.at( 2800 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 29 )-list_of_synapses.at( 2900 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 30 )-list_of_synapses.at( 3000 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 31 )-list_of_synapses.at( 3100 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 32 )-list_of_synapses.at( 3200 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 33 )-list_of_synapses.at( 3300 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 34 )-list_of_synapses.at( 3400 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 35 )-list_of_synapses.at( 3500 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 36 )-list_of_synapses.at( 3600 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 37 )-list_of_synapses.at( 3700 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 38 )-list_of_synapses.at( 3800 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 39 )-list_of_synapses.at( 3900 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 40 )-list_of_synapses.at( 4000 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 41 )-list_of_synapses.at( 4100 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 42 )-list_of_synapses.at( 4200 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 43 )-list_of_synapses.at( 4300 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 44 )-list_of_synapses.at( 4400 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 45 )-list_of_synapses.at( 4500 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 46 )-list_of_synapses.at( 4600 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 47 )-list_of_synapses.at( 4700 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 48 )-list_of_synapses.at( 4800 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 49 )-list_of_synapses.at( 4900 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 50 )-list_of_synapses.at( 5000 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 51 )-list_of_synapses.at( 5100 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 52 )-list_of_synapses.at( 5200 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 53 )-list_of_synapses.at( 5300 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 54 )-list_of_synapses.at( 5400 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 55 )-list_of_synapses.at( 5500 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 56 )-list_of_synapses.at( 5600 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 57 )-list_of_synapses.at( 5700 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 58 )-list_of_synapses.at( 5800 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 59 )-list_of_synapses.at( 5900 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 60 )-list_of_synapses.at( 6000 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 61 )-list_of_synapses.at( 6100 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 62 )-list_of_synapses.at( 6200 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 63 )-list_of_synapses.at( 6300 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 64 )-list_of_synapses.at( 6400 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 65 )-list_of_synapses.at( 6500 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 66 )-list_of_synapses.at( 6600 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 67 )-list_of_synapses.at( 6700 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 68 )-list_of_synapses.at( 6800 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 69 )-list_of_synapses.at( 6900 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 70 )-list_of_synapses.at( 7000 )
2024-07-15 04:58:54.333 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 71 )-list_of_synapses.at( 7100 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 72 )-list_of_synapses.at( 7200 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 73 )-list_of_synapses.at( 7300 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 74 )-list_of_synapses.at( 7400 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 75 )-list_of_synapses.at( 7500 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 76 )-list_of_synapses.at( 7600 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 77 )-list_of_synapses.at( 7700 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 78 )-list_of_synapses.at( 7800 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 79 )-list_of_synapses.at( 7900 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 80 )-list_of_synapses.at( 8000 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 81 )-list_of_synapses.at( 8100 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 82 )-list_of_synapses.at( 8200 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 83 )-list_of_synapses.at( 8300 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 84 )-list_of_synapses.at( 8400 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 85 )-list_of_synapses.at( 8500 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 86 )-list_of_synapses.at( 8600 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 87 )-list_of_synapses.at( 8700 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 88 )-list_of_synapses.at( 8800 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 89 )-list_of_synapses.at( 8900 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 90 )-list_of_synapses.at( 9000 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 91 )-list_of_synapses.at( 9100 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 92 )-list_of_synapses.at( 9200 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 93 )-list_of_synapses.at( 9300 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 94 )-list_of_synapses.at( 9400 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 95 )-list_of_synapses.at( 9500 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 96 )-list_of_synapses.at( 9600 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 97 )-list_of_synapses.at( 9700 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 98 )-list_of_synapses.at( 9800 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 99 )-list_of_synapses.at( 9900 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 108 )=list_of_neurons.at( 108 )+ ((list_of_neurons.at( 100 )-list_of_synapses.at( 10000 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 0 )-list_of_synapses.at( 0 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 1 )-list_of_synapses.at( 100 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 2 )-list_of_synapses.at( 200 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 3 )-list_of_synapses.at( 300 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 4 )-list_of_synapses.at( 400 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 5 )-list_of_synapses.at( 500 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 6 )-list_of_synapses.at( 600 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 7 )-list_of_synapses.at( 700 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 8 )-list_of_synapses.at( 800 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 9 )-list_of_synapses.at( 900 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 10 )-list_of_synapses.at( 1000 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 11 )-list_of_synapses.at( 1100 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 12 )-list_of_synapses.at( 1200 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 13 )-list_of_synapses.at( 1300 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 14 )-list_of_synapses.at( 1400 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 15 )-list_of_synapses.at( 1500 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 16 )-list_of_synapses.at( 1600 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 17 )-list_of_synapses.at( 1700 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 18 )-list_of_synapses.at( 1800 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 19 )-list_of_synapses.at( 1900 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 20 )-list_of_synapses.at( 2000 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 21 )-list_of_synapses.at( 2100 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 22 )-list_of_synapses.at( 2200 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 23 )-list_of_synapses.at( 2300 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 24 )-list_of_synapses.at( 2400 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 25 )-list_of_synapses.at( 2500 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 26 )-list_of_synapses.at( 2600 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 27 )-list_of_synapses.at( 2700 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 28 )-list_of_synapses.at( 2800 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 29 )-list_of_synapses.at( 2900 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 30 )-list_of_synapses.at( 3000 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 31 )-list_of_synapses.at( 3100 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 32 )-list_of_synapses.at( 3200 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 33 )-list_of_synapses.at( 3300 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 34 )-list_of_synapses.at( 3400 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 35 )-list_of_synapses.at( 3500 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 36 )-list_of_synapses.at( 3600 )
2024-07-15 04:58:54.334 [DEBUG] list_of_neurons.at( 109 )=list_of_neurons.at( 109 )+ ((list_of_neurons.at( 37 )-list_of_synapses.at( 3700 )
